1.5683682172  1.6950295476 
1.6802398975  0.7352895925 
0.6293909927  2.3249561165 
5.0555733880  4.3963795414 
2.8290640648  3.7842018252 
3.5598586787  3.5545238554 
1.6888722128  1.5027157639 
0.8831031649  2.3252742287 
0.6294907022  2.0259607536 
1.6454685303  1.6072003690 
4.6762354346  3.7958252930 
2.3514699243  1.8365904365 
1.7622900008  1.5273612497 
4.6041179199  3.1453789642 
1.1345894820  1.0571671564 
2.1405643475  1.6389332175 
1.8547198997  2.3043448695 
1.3941085934  0.8352252427 
1.8140480529  0.6249853726 
4.8696134763  3.7036611003 
3.6735644809  3.4511646756 
1.9420386003  2.3542326915 
3.8129689402  2.9432051308 
1.5220365365  1.9725639425 
1.0405684331  0.6069049140 
0.9362306536  2.2288866292 
2.6360582420  1.8083488400 
4.8143901297  4.0215202012 
4.1906056593  3.3396879347 
4.5487106577  5.7005203809 
1.0567137369  0.7295778610 
2.2085224250  2.7225853376 
4.5763259554  5.0116752265 
2.1888137819  1.2891852971 
1.8945010703  1.5302728393 
5.0110647450  1.7629366749 
1.1772850428  2.3810580116 
3.8914554865  4.3904544856 
1.4717914576  1.9045761410 
2.1248443735  1.0556514533 
1.6662619091  1.0403167607 
3.2987162123  3.8746951900 
2.7461597973  4.8859601472 
2.7529468685  3.8764071842 
0.9460571116  1.5686333339 
3.8279636017  3.5022268899 
4.2292013297  3.4336930282 
3.0666222692  3.0269571311 
1.7243775254  1.5828103663 
4.1537212283  3.4161354342 
1.5853251193  1.1926940961 
2.2638237687  3.8084959118 
2.1826798345  1.3498957606 
2.1515583584  2.2549202946 
1.9339936054  3.9480993724 
1.0334768356  1.6866866885 
4.8074296173  5.0251483582 
4.0212136708  3.1069318805 
3.3373041640  3.5250148400 
1.4061665853  1.3118784132 
2.1181593511  2.2837969995 
4.7108627729  3.6865913528 
1.9493080026  0.6154123119 
4.9503944240  4.7485954565 
3.0125584586  3.3845183765 
3.2368868188  4.0394916925 
3.1540728446  3.5695797882 
3.0104974811  0.8692386408 
2.1447567765  2.4704664877 
2.3581064615  1.5550200183 
2.0878274785  1.4066839962 
3.3015135092  4.4934988781 
1.4531339989  2.3311856099 
3.6117855783  3.8712908561 
2.1800141580  1.3265582979 
1.9681698904  2.0471685964 
1.4821465427  1.9071340678 
2.0087852699  1.5505241192 
3.7055450449  3.7155879049 
5.8201835133  3.7187110864 
4.6374699762  1.8318568911 
4.2517660570  2.4583352463 
0.8157307747  1.8777408964 
1.8771581983  2.2620589489 
4.4695033432  3.9233986906 
1.6777413729  1.1897947079 
3.5387059057  2.6873079677 
4.1316061881  3.6866376240 
4.2037572869  4.8025578208 
4.1959030158  5.6370500262 
3.0760733601  2.4850347127 
1.8028993934  1.2450918718 
3.1081757737  5.7895382711 
4.2396227407  3.9693436353 
4.2122246532  3.1345234957 
2.5988499502  4.9844979173 
5.1139499561  3.2269618666 
4.0154298387  5.1070342928 
0.7637250562  0.8005682819 
1.6921659237  1.7409093473 
2.2819963477  2.2738012948 
4.5383168056  5.8656929306 
1.5396896819  0.6412772783 
1.5168066878  4.6839045382 
2.0454814961  1.9205821680 
4.4920624256  3.1440565404 
2.3572747250  2.4547305793 
2.3379874405  2.4132027781 
2.9401722854  3.8012054174 
2.2821480856  1.8815116734 
4.6560184191  4.0017140779 
3.0030933555  1.3138563298 
3.7342833538  2.2699795725 
4.3981911044  2.8476211375 
3.9805864302  3.1425829093 
1.5035860961  1.8031614052 
1.3111520976  1.3436077500 
3.5993663835  4.6646047801 
0.8077274244  1.5321669480 
1.9858759956  1.6770622254 
1.5329959679  1.7381410421 
4.3547644866  6.1276383560 
4.5016067872  3.2632910244 
2.6522075742  2.0742449603 
2.2720495887  2.7676926774 
3.1609713892  4.7793639568 
1.8364040367  1.6537047211 
5.6603360077  3.1711268445 
3.4233070020  2.6120470388 
3.6929263276  4.5020210058 
5.1719910735  4.5277831779 
2.1836501764  4.0149456754 
1.7662797938  1.1777669611 
4.1394956356  2.8483014880 
5.7847887882  3.0854189164 
1.9942650078  2.2431182587 
2.5098549505  2.8684921116 
3.1056858080  4.8658300676 
4.0585045996  3.4160671165 
3.2024911807  2.6681517275 
4.8281368684  3.7734964834 
2.5325526258  0.8901669542 
1.5788297818  1.9039847250 
3.9541701375  4.1876920022 
1.6622832013  1.4503185286 
0.7197136589  0.9000255417 
6.3878038425  2.3918384039 
3.8812657525  4.5179451794 
1.8427768187  1.3419197403 
4.2072268747  4.3272223712 
5.4174877923  4.3447215073 
1.8489084146  1.7423701444 
4.0055402850  2.8385435426 
4.5654282493  4.1292959484 
2.1919431651  1.2323231652 
1.9404398073  1.4857568832 
4.3231131368  4.0130894900 
4.5649885652  3.5350085198 
4.4356216043  5.2765367368 
0.9026730234  1.9557412302 
4.1196113430  3.3960578670 
3.9312568996  1.5180262288 
2.4590515695  2.1238393618 
3.6645488178  3.8326641857 
1.9571895880  1.3567805545 
1.5789424130  1.6170417577 
2.9132668402  2.8822908623 
1.8627352571  2.2879111128 
2.1623699340  5.5067084938 
1.1519097995  0.3361364053 
5.9655713364  5.2305352969 
1.7272938402  1.3790765295 
3.2405380969  1.4886520991 
3.5773936249  3.3575625681 
2.7093481528  1.8304932277 
3.7885321481  3.5497232892 
2.9206019426  2.7287952355 
4.8656808872  3.8584034020 
4.5406958201  3.8548960227 
2.0902571152  2.6160402499 
0.7822809496  1.1923518471 
1.9474475178  2.3546848974 
1.7353387787  1.6981663386 
0.7804195398  1.8801640034 
2.4167299469  5.2966538820 
0.9408966474  2.2598538626 
1.9609363343  0.7955225741 
1.9022316494  2.0009161785 
1.4829890614  3.5514692492 
2.8457350637  1.9892680717 
4.1791187924  3.4488462227 
4.1619788584  3.1526938369 
2.1829970283  2.2457999590 
4.7193798451  4.3121380656 
4.6693688328  2.5566249801 
2.2195065251  1.1675740687 
5.1276800169  6.8337464677 
5.1655111144  4.1004050283 
4.6662167248  3.4436546061 
1.4431311864  1.5449793496 
3.5446626287  4.3814697510 
3.2854873866  1.7947498188 
0.9065559993  1.4205198074 
1.2875693078  1.8285553736 
4.4921690422  5.1968209568 
2.1307964939  2.3251066930 
3.6973484181  4.8718767909 
4.8381984263  3.6463535593 
4.3432892899  3.2069068354 
0.5329499070  2.8038041422 
3.7097761961  4.9407978098 
3.0042677108  2.7425394423 
1.1593503115  2.0044996758 
4.1035691093  4.1230139414 
4.5209842843  4.3672732704 
1.6247250984  1.8164807398 
1.4657117655  1.7171820936 
1.2036040888  1.5226412762 
2.0609648391  1.3463865651 
1.9768725094  2.2932783669 
1.9805016208  2.0616583907 
1.2445193281  1.6522028173 
4.8931256776  4.3484891761 
3.8238020229  2.8298043653 
5.4185074322  4.2521202033 
1.8863883492  1.8340626165 
3.1437842516  2.2691348314 
2.0119305814  2.1301362422 
5.0153289150  4.1542138371 
4.2085661817  3.9354297617 
3.6366398084  3.8407634276 
1.8654776977  2.4748083959 
4.2565828447  3.5299446058 
3.0062808580  3.6589212429 
4.3815811956  4.9500914139 
5.1872189144  4.3549034870 
1.3378878628  2.7276328201 
2.6121544376  3.8006985940 
1.7153009122  1.6651792108 
2.1682228629  1.6824524116 
2.7718061074  4.5787524848 
4.0249407085  2.8114691123 
1.6690969665  1.8917724020 
1.7028377757  1.8539766414 
1.2994869229  2.4116468526 
2.6164055216  1.1587110913 
1.4772667886  1.8946799559 
5.1670000045  4.3352328414 
1.1006868792  1.9703059610 
1.3529159964  2.5570032462 
2.5423059374  1.0746027200 
0.9994014003  1.9313464382 
3.8879068962  3.7600534149 
0.9670214455  2.1180693788 
1.6370005166  1.5021786385 
4.6476049653  4.7999215304 
2.2141581462  1.2088800786 
6.0239315799  3.4265113716 
3.6099264424  4.6111625310 
1.4674355291  1.2209455697 
1.2061205759  1.3831803741 
1.5512281005  1.3835058725 
1.4243755388  1.9629530863 
2.5222184576  1.9349022597 
2.3916938274  1.1329618451 
1.9262445463  1.7489480727 
1.2687115599  1.7866664483 
1.7601734013  2.1954974412 
3.2848321916  3.7049470814 
4.1139769842  4.2619492791 
2.1214990506  1.9096904207 
3.4905320642  4.5926257153 
2.4023919376  1.9882439534 
3.1966091843  3.5590954479 
4.7244425674  3.5189180006 
3.8153910285  3.7294292412 
4.1216329444  3.3211543620 
2.1522227624  2.8678528490 
5.8873237636  4.0759115249 
1.3709605495  1.8818936014 
3.0893895969  2.4102450583 
1.9589969892  2.3793264892 
4.2367797302  4.3915317675 
1.1112647795  1.8440583937 
3.0653732180  3.6066197967 
4.0840726107  4.6715519542 
2.7909033148  3.9572323369 
5.0391458398  3.4325498886 
3.1135775783  3.3161870004 
1.0235736209  1.6757343834 
3.8332226140  4.3956967289 
1.6582652148  2.0988851464 
1.2415826304  2.2547246386 
4.7728289935  4.8356053763 
1.6680191904  2.0014496062 
3.8067644688  3.7188492004 
1.3954869770  1.9895621755 
1.9764497206  2.0562714869 
4.2063360616  3.7524784432 
5.1755533044  5.0850804846 
2.3493419457  2.1552935859 
3.8479279062  3.3686695996 
4.6275526501  4.1320031268 
2.5137813550  2.1201492549 
3.0614296923  4.7198758404 
1.2480653071  1.7368967718 
3.5204354665  4.4974621992 
3.9693972204  4.7742067638 
1.3762733346  1.4539517637 
1.3233609367  1.9993680933 
4.3097830494  3.7573637882 
1.3302916499  0.4078394470 
0.6343678195  1.5465984072 
2.2884403957  4.4279802794 
1.1637363564  0.2848092621 
1.8313805927  1.8326979343 
4.4618121184  3.8235161508 
2.8821688208  2.1441042342 
1.8089171452  1.6649244458 
4.0509515348  4.5078419490 
4.1350391456  3.7537169171 
0.8398372917  2.7873862894 
2.1455205499  1.5350529215 
3.2264842241  2.4080898548 
3.7373267786  3.5716045339 
1.5787968586  1.6819750529 
5.3467032775  5.3519571506 
3.2893602715  3.9574978684 
1.4177751417  1.3514338057 
1.2721921331  1.7735998897 
4.3545242234  4.0797860801 
2.1225428917  1.9066986521 
4.2202590587  4.8753190650 
4.4243886302  5.9740987630 
2.5952904754  6.4441154264 
3.2080855723  0.9357721021 
1.4644100786  1.5299577354 
2.1998803289  2.0424452636 
3.2100656830  4.1114803384 
1.0940591302  2.1822923436 
1.4294540488  1.6702920222 
2.7203784687  3.1820268866 
0.8810121129  1.5609028152 
0.8862735387  1.5400679218 
0.6282507769  1.7205829220 
5.0900011136  5.0398215129 
2.0566534782  1.2088767959 
1.6122730799  1.5863578868 
1.9211856174  5.0852393041 
4.2197706025  1.8049450682 
1.1446555638  2.2161656749 
1.6431885178  2.5439961534 
3.3620068494  4.1873095921 
3.4170698652  1.8898566874 
1.7702862090  1.2345397872 
2.1404659153  2.7193403714 
2.9972122939  1.4979838531 
2.0733990474  1.7272515931 
2.1995348504  4.7005896377 
2.2207272905  1.5372508586 
1.4824232241  2.6246318642 
1.0942128639  1.6457022660 
2.3791909439  1.7304281923 
3.7170718681  3.5799890056 
5.4386254024  5.5443663783 
3.0971360549  2.9388802492 
2.8046903356  3.5572215592 
4.5811828846  4.9347111582 
1.8524491135  1.8022632338 
1.6561114757  2.0224607482 
5.4984714905  4.9562391473 
3.1154283075  4.2990893977 
1.5864296841  1.6755989562 
3.8699901457  4.1284197713 
2.2172795128  1.7459486439 
1.0272589046  1.9828956301 
1.6217487349  0.5255474153 
4.0364070315  3.9048171690 
1.6191370129  2.1019684529 
3.5633323476  5.4244055444 
1.9124771490  2.1040626843 
4.7070211080  3.5475603535 
4.0908234963  4.7460777314 
4.9973848416  4.3087703586 
1.4511536873  1.3934097176 
1.5630446848  2.5156589333 
2.2828454668  3.0232718067 
1.5656587544  1.6630348510 
1.5485871855  1.6030221612 
1.4683613705  0.2188796259 
4.2669071187  4.2496025560 
1.2084671580  0.9416625216 
3.1434109662  3.7917018036 
1.6748733364  2.4651537760 
3.9929338548  2.0081577616 
1.2041318473  3.8225732612 
2.2337196137  2.1982221513 
3.7009406788  3.0957097202 
4.4201066709  4.6829122655 
1.8408012073  1.9366414774 
2.3063569407  1.7187581527 
1.2137102937  1.5617703060 
3.5456792445  4.0277937009 
4.2487054923  5.4767556364 
4.2635650587  2.6500857032 
1.6462453796  2.8618142676 
1.1795135725  1.8498102161 
3.3795255058  4.7022690516 
3.0091826935  3.3733509380 
1.7261394756  1.5201277118 
2.6815959176  4.9318023791 
5.0252840321  3.6071327145 
1.1120071601  2.0632530366 
3.8298577674  5.6801703645 
0.8401835713  0.8432472741 
1.2688999424  1.7373254219 
2.6116449322  2.6981585481 
3.9550171907  4.7531175534 
4.7415209983  4.8756132240 
1.7255206842  1.2748644770 
5.2383150197  5.4428452722 
3.2978818042  3.5564872440 
2.0255480072  4.4873211034 
1.6735631389  1.2133655581 
2.2119311859  1.9750793470 
5.3236723647  4.6411037017 
2.6446323582  3.0539447736 
1.9162804708  1.6981315812 
1.5606515273  2.4874808195 
1.2076104625  1.5468179992 
4.0121661622  2.5959178845 
4.4886126670  4.6196573064 
2.1312980057  0.3721904535 
1.7001704790  1.6688975997 
1.2834461284  0.9686824711 
1.6760972717  1.2093099980 
3.0502204565  4.1664059709 
3.5880552093  2.5419073075 
4.1499887056  4.8054161878 
3.6803124716  4.6211940567 
2.1116679847  1.2002641897 
3.1757041572  4.7023917279 
4.8477359777  4.8572327647 
3.5060171050  4.2295665414 
4.3946949740  3.4151718571 
3.6284387269  3.9826585295 
1.6206640766  1.1751996325 
1.9447724442  1.2409585825 
0.9826155636  1.4929224697 
3.6729059013  4.3384859213 
0.8740914823  1.9432891744 
1.3446408965  1.8466473833 
3.3487530162  3.2283452201 
2.6117384496  4.6958784169 
4.5426995298  2.0659855038 
1.3604881292  1.5643648683 
4.1580727704  4.7476952722 
1.4498297596  2.1472664859 
1.2618730003  2.1893777628 
1.3796084898  1.4672198996 
1.8249191697  1.3223860998 
1.1283004986  1.7872068683 
2.2318116295  1.3130191782 
2.0593584670  1.6999123210 
1.5614844375  2.2344404489 
1.6824177769  1.5959509572 
3.5076725817  5.1863267988 
2.5932467328  2.1891434207 
2.6099010807  4.1206380969 
2.6581509204  2.0412575233 
4.2622063559  3.0866536461 
1.2769157615  2.1823332953 
2.7499699566  3.0348405487 
1.8618172555  1.0125947638 
0.5705635521  1.8303605074 
3.3197425297  4.8816029025 
1.8551051761  1.7794624043 
2.1215138583  2.0027172185 
4.7603223931  3.3024514349 
4.5698900857  4.7398872374 
5.5122846644  2.9530991505 
2.5958370160  4.4927038846 
1.1654833049  1.1624074952 
2.0381150778  1.8987897257 
4.1506351159  3.8034151352 
3.4080208894  4.1134685691 
4.7703369931  3.6992531173 
2.1101656504  2.2444013009 
2.2364224296  1.5385002727 
2.0695132674  1.8305333344 
2.1334007843  1.4787308606 
4.0348981888  4.2125168317 
1.1949362685  1.3374220059 
3.4422425958  5.4121865134 
5.8590341233  5.6106391941 
3.2890093403  4.2457768664 
1.7833367477  2.0175157184 
4.7270943990  3.9647617592 
3.8751383368  4.9729645055 
2.9398411038  5.4597449434 
1.5876146527  1.1036251306 
2.6408674124  2.2747166160 
4.9052314748  4.3492959533 
1.9724909069  1.7308864892 
3.3085492798  4.6638018633 
2.1668555213  4.8578317185 
1.5428330498  1.8485137758 
0.9070258433  1.2221424613 
3.8472130586  2.8814934194 
3.3847616973  3.9872560346 
5.0866763362  4.1239653419 
3.5660537512  2.2798526615 
1.7472626296  2.0365248571 
4.8509277599  3.1000965919 
3.7459693333  2.2613888248 
2.0611656270  2.1139947366 
1.7651019396  1.9862839377 
3.7657906381  4.6746937445 
3.6865888808  5.4573023589 
3.1279890703  4.0059482408 
1.7711370473  1.6586582087 
1.9631761260  1.7949136461 
1.7673784961  1.8540948821 
1.6306573687  2.1481020001 
2.0738626302  1.4389931655 
4.3223564210  3.3509883310 
1.7769700099  3.1299778129 
1.4845983268  2.2161583362 
1.2060926771  2.5111496035 
2.4935090016  3.4022633033 
2.7485018243  0.8844021430 
1.7695505193  2.1399180498 
2.1335040096  1.3818296579 
5.4649130049  3.1067308781 
1.2525816354  1.6450064781 
2.2926307243  1.3767883448 
1.7382959788  0.8477831298 
0.7985235048  1.7640488887 
4.3422002267  2.4209385403 
4.4382420854  3.5182819460 
3.9194078894  2.3651859325 
1.5007982340  2.5462535587 
2.2727064720  1.8576485619 
3.5521201373  5.2591478224 
1.9091012722  2.0841485073 
3.1962250046  3.8524713266 
1.7191175380  2.1015660571 
1.9720794984  1.1240724065 
4.5493283580  2.5279281349 
3.0052864636  3.8894952134 
0.9529538294  1.8882857235 
4.5599600655  3.4202873075 
4.6941475555  4.0543586989 
4.2809929789  3.0120177137 
1.5702329944  1.6997884879 
3.0535977969  4.1488178328 
4.6057681486  4.3521914176 
4.8902415494  4.0049473378 
1.5822060633  2.1415578694 
1.4243771442  2.0123509833 
3.4019266961  4.3420575587 
1.2637663529  0.8934689923 
1.0150702490  2.0897302656 
1.8318058195  2.3190061379 
3.2018412317  3.4060005089 
3.5562540915  3.4260511671 
5.1166144361  5.2121565661 
4.5990026578  4.0002671206 
1.8608589447  1.8938747876 
1.6902328076  1.7945293219 
1.2023310271  1.5045265303 
2.3916935427  1.6972176294 
3.5977274661  4.7047858675 
4.8463223538  3.9516141573 
0.9731681722  2.3415074259 
4.8215201474  3.3072615378 
4.3563674195  3.8446904453 
2.4012565379  1.8213709825 
2.8893074922  5.4291471821 
5.2309768596  4.2113540515 
5.8940646923  4.2577942268 
1.6884057164  1.5844255456 
5.2660390065  4.3354725621 
4.7073532617  4.5256611499 
5.8643904025  3.2897232920 
4.6875681928  4.8634685351 
1.9709890124  2.3094210009 
3.9147240689  3.2962396796 
1.2356691375  2.2530630254 
3.0493985052  4.0319483530 
2.1753357568  1.3554576192 
2.1889879883  1.5119352182 
1.7858395430  1.8978183819 
1.5867817458  0.9686961042 
2.1606212457  1.0978717408 
1.6011062742  1.2811118703 
3.0712842936  4.5966920480 
4.5005087253  3.1812049602 
4.2523652619  3.5026641575 
5.4076049570  4.5746079485 
2.4011346284  2.0039329308 
2.9372078136  4.5419778163 
2.4495505903  1.0445348966 
2.0946588553  2.1126606474 
1.2164978728  1.9718332543 
3.6843204668  4.7373157995 
1.1475194796  1.4275060880 
3.9211989857  4.3123508482 
3.3095957217  3.3073172815 
2.0766196329  1.8051818362 
1.2509804140  1.5287838961 
2.0669036426  1.5134880064 
4.7259981606  2.5633854393 
2.2928023099  1.8421684292 
3.1612443597  3.4322138028 
3.6694902043  5.8006695866 
5.5428675379  0.0830979208 
2.5109604253  3.6902347050 
1.9330832130  1.5148787796 
1.8279169605  2.1919025060 
4.3354915610  2.7455173359 
4.3431621755  3.0436300704 
3.4316108865  3.5781051771 
3.9639425208  3.2625750236 
3.7012894515  3.8300260724 
4.5029413032  3.8412663877 
4.9239519229  4.5365933042 
1.8106873832  2.3197626580 
3.4506561211  3.4773088159 
4.3892269419  4.4129231711 
4.2261711507  2.0343599471 
1.3465738994  1.0442277542 
3.5437832707  3.5759060005 
1.7740193640  1.1675962429 
5.8930715494  4.4076326293 
5.9481729843  2.7234561122 
1.1646236892  2.2272258635 
2.8000139214  4.5422629082 
3.4584645729  3.7440050683 
1.4422642145  1.5511742994 
2.6740894986  4.1444602431 
3.1724146969  2.6665961528 
1.5672864302  1.7430240356 
1.6048165865  1.4380646268 
1.2626036030  1.3824181956 
3.4928906111  4.5125251117 
3.8447301840  2.5650407697 
4.9274543229  3.1695069977 
0.7633835767  1.6393934509 
2.6397171362  4.0567906221 
2.3409165114  1.2712130573 
4.9447358562  2.2745834182 
1.3158169604  1.4303741691 
4.1664514583  5.0862575822 
5.0271272197  4.2714485174 
1.5450491528  1.1869190449 
2.1644675835  1.5734188494 
1.2287266131  1.2998500283 
4.3488013714  5.2506788510 
1.9119459444  1.6574512207 
1.7246279711  0.9097137635 
3.2456993655  3.1101409030 
3.9348565811  5.3897056381 
6.5534730201  4.0816992315 
1.2249419461  1.8124743098 
1.6489392523  1.5282051918 
0.8898629488  2.2530957364 
4.3970910087  2.9344658363 
4.5490006987  6.5038087919 
1.2471756578  1.9463123701 
2.4533979214  1.8393661161 
4.9759765475  2.8805400228 
1.0411592960  1.8629949733 
2.9567406314  3.5669799456 
5.9552892379  2.9724841012 
